mixer_149	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	3.205510
mixer_150	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	4.500000	D/W_Hub	3.375000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.982609
mixer_151	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	9020.145984
mixer_152	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	16.604776
mixer_153	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.478267
mixer_154	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.792065
mixer_155	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.472022
mixer_156	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.702107
mixer_157	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.208437
mixer_158	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.872337
mixer_159	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.633626
mixer_160	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.458344
mixer_161	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	9339.467414
mixer_162	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	17.190067
mixer_163	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.767309
mixer_164	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.983292
mixer_165	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.614843
mixer_166	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.816237
mixer_167	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.303716
mixer_168	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.954357
mixer_169	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.705895
mixer_170	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.523202
mixer_171	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	9467.945280
mixer_172	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	17.338006
mixer_173	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.835281
mixer_174	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	6.025195
mixer_175	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.644007
mixer_176	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.837860
mixer_177	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.320305
mixer_178	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.967286
mixer_179	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.715983
mixer_180	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.530979
mixer_181	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	9574.400097
mixer_182	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	17.642304
mixer_183	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.991428
mixer_184	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	6.131863
mixer_185	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.725847
mixer_186	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.904738
mixer_187	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.377185
mixer_188	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	3.017043
mixer_189	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.760431
mixer_190	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.571342
mixer_191	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	9967.521426
mixer_192	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	18.210524
mixer_193	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	9.271586
mixer_194	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	6.316051
mixer_195	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.862051
mixer_196	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	4.012117
mixer_197	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.465299
mixer_198	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	3.091337
mixer_199	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.824303
mixer_200	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	5.250000	D/W_Hub	3.937500	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.627057
mixer_201	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	8398.340377
mixer_202	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	15.513736
mixer_203	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	7.912359
mixer_204	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.399081
mixer_205	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.162734
mixer_206	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.440270
mixer_207	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	2.975688
mixer_208	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.658171
mixer_209	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.431634
mixer_210	T/D	2.000000	H/T	1.000000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.264525
mixer_211	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	8502.039098
mixer_212	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	15.672214
mixer_213	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	7.994355
mixer_214	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.456012
mixer_215	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.207595
mixer_216	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.478254
mixer_217	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.009374
mixer_218	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.688978
mixer_219	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.460431
mixer_220	T/D	2.000000	H/T	1.125000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.291862
mixer_221	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	8753.488988
mixer_222	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	16.118017
mixer_223	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.220286
mixer_224	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.608186
mixer_225	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.322637
mixer_226	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.570848
mixer_227	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.086876
mixer_228	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.755611
mixer_229	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.518839
mixer_230	T/D	2.000000	H/T	1.250000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.343822
mixer_231	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	8946.561670
mixer_232	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	16.433915
mixer_233	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.372036
mixer_234	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.706155
mixer_235	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.394062
mixer_236	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.626540
mixer_237	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.132214
mixer_238	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.793666
mixer_239	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.551537
mixer_240	T/D	2.000000	H/T	1.375000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.372451
mixer_241	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	8944.085057
mixer_242	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	16.393692
mixer_243	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	8.356376
mixer_244	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	5.698124
mixer_245	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	4.389859
mixer_246	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	3.624736
mixer_247	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	3.132109
mixer_248	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	2.794851
mixer_249	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	2.553732
mixer_250	T/D	2.000000	H/T	1.500000	T/C	2.000000	D/W	6.000000	D/W_Hub	4.500000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	2.375452
mixer_251	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	15115.421807
mixer_252	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	27.920247
mixer_253	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	14.161706
mixer_254	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	9.600690
mixer_255	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	7.348419
mixer_256	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	6.027296
mixer_257	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	5.176444
mixer_258	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	4.596777
mixer_259	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	4.187305
mixer_260	T/D	2.000000	H/T	1.000000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	3.890584
mixer_261	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	15751.975329
mixer_262	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	28.597777
mixer_263	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	14.497272
mixer_264	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	9.822110
mixer_265	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	7.512448
mixer_266	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	6.156561
mixer_267	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	5.282258
mixer_268	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	4.685617
mixer_269	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	4.263233
mixer_270	T/D	2.000000	H/T	1.125000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	3.956292
mixer_271	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	16479.520179
mixer_272	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	29.848702
mixer_273	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	15.129889
mixer_274	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	10.246281
mixer_275	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	7.831585
mixer_276	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	6.412287
mixer_277	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	5.495458
mixer_278	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	4.868244
mixer_279	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	4.422772
mixer_280	T/D	2.000000	H/T	1.250000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	4.097740
mixer_281	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	17045.766031
mixer_282	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	30.991665
mixer_283	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	15.698938
mixer_284	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	10.624902
mixer_285	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	8.115535
mixer_286	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	6.639751
mixer_287	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	333.366667	Re	13.264238	Np	5.685470
mixer_288	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	388.911111	Re	15.474281	Np	5.031646
mixer_289	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	444.455556	Re	17.684325	Np	4.566316
mixer_290	T/D	2.000000	H/T	1.375000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	500.000000	Re	19.894368	Np	4.225899
mixer_291	T/D	2.000000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	0.100000	Re	0.003979	Np	17818.383072
mixer_292	T/D	2.000000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	55.644444	Re	2.214022	Np	32.521430
mixer_293	T/D	2.000000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	111.188889	Re	4.424065	Np	16.463489
mixer_294	T/D	2.000000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	166.733333	Re	6.634109	Np	11.133443
mixer_295	T/D	2.000000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	222.277778	Re	8.844152	Np	8.495661
mixer_296	T/D	2.000000	H/T	1.500000	T/C	2.750000	D/W	3.000000	D/W_Hub	2.250000	E	0.100000	theta	0.785398	omega	277.822222	Re	11.054195	Np	6.942558
