mixer_115-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.785398	Re	100.000000	Np	2.464751
mixer_116-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	1.000000	Np	81.048855
mixer_116-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	1.668101	Np	48.686884
mixer_116-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	2.782559	Np	29.337786
mixer_116-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	4.641589	Np	17.798796
mixer_116-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	7.742637	Np	10.966585
mixer_116-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	12.915497	Np	7.048513
mixer_116-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	21.544347	Np	5.066188
mixer_116-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	35.938137	Np	4.169562
mixer_116-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	59.948425	Np	3.542864
mixer_116-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.523599	Re	100.000000	Np	3.576853
mixer_117-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	1.000000	Np	52.618168
mixer_117-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	1.668101	Np	31.626607
mixer_117-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	2.782559	Np	19.078872
mixer_117-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	4.641589	Np	11.596763
mixer_117-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	7.742637	Np	7.165399
mixer_117-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	12.915497	Np	4.612826
mixer_117-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	21.544347	Np	3.269586
mixer_117-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	35.938137	Np	2.582204
mixer_117-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	59.948425	Np	2.090611
mixer_117-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.785398	Re	100.000000	Np	1.750470
mixer_118-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	1.000000	Np	57.268711
mixer_118-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	1.668101	Np	34.433408
mixer_118-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	2.782559	Np	20.789768
mixer_118-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	4.641589	Np	12.661361
mixer_118-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	7.742637	Np	7.858012
mixer_118-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	12.915497	Np	5.120783
mixer_118-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	21.544347	Np	3.753564
mixer_118-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	35.938137	Np	3.130633
mixer_118-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	59.948425	Np	2.692118
mixer_118-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.100000	theta	0.523599	Re	100.000000	Np	2.410119
mixer_119-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	1.000000	Np	59.516680
mixer_119-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	1.668101	Np	35.764538
mixer_119-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	2.782559	Np	21.565164
mixer_119-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	4.641589	Np	13.098207
mixer_119-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	7.742637	Np	8.084783
mixer_119-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	12.915497	Np	5.198202
mixer_119-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	21.544347	Np	3.682723
mixer_119-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	35.938137	Np	2.918310
mixer_119-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	59.948425	Np	2.370692
mixer_119-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.785398	Re	100.000000	Np	1.968020
mixer_120-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	1.000000	Np	62.505943
mixer_120-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	1.668101	Np	37.567116
mixer_120-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	2.782559	Np	22.662829
mixer_120-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	4.641589	Np	13.782406
mixer_120-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	7.742637	Np	8.535187
mixer_120-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	12.915497	Np	5.541835
mixer_120-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	21.544347	Np	4.036046
mixer_120-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	35.938137	Np	3.344331
mixer_120-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	59.948425	Np	2.854186
mixer_120-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	4.000000	D/W_Hub	3.000000	E/W	0.200000	theta	0.523599	Re	100.000000	Np	2.516062
mixer_121-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	1.000000	Np	42.974172
mixer_121-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	1.668101	Np	25.837684
mixer_121-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	2.782559	Np	15.597601
mixer_121-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	4.641589	Np	9.493470
mixer_121-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	7.742637	Np	5.878080
mixer_121-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	12.915497	Np	3.792733
mixer_121-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	21.544347	Np	2.687969
mixer_121-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	35.938137	Np	2.126396
mixer_121-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	59.948425	Np	1.724864
mixer_121-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.785398	Re	100.000000	Np	1.434949
mixer_122-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	1.000000	Np	46.717822
mixer_122-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	1.668101	Np	28.097377
mixer_122-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	2.782559	Np	16.974005
mixer_122-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	4.641589	Np	10.349211
mixer_122-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	7.742637	Np	6.435122
mixer_122-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	12.915497	Np	4.202206
mixer_122-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	21.544347	Np	3.076089
mixer_122-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	35.938137	Np	2.567317
mixer_122-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	59.948425	Np	2.207377
mixer_122-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.100000	theta	0.523599	Re	100.000000	Np	1.959146
mixer_123-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	1.000000	Np	48.437832
mixer_123-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	1.668101	Np	29.120128
mixer_123-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	2.782559	Np	17.573802
mixer_123-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	4.641589	Np	10.688872
mixer_123-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	7.742637	Np	6.609771
mixer_123-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	12.915497	Np	4.256217
mixer_123-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	21.544347	Np	3.010245
mixer_123-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	35.938137	Np	2.385380
mixer_123-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	59.948425	Np	1.942984
mixer_123-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.785398	Re	100.000000	Np	1.608530
mixer_124-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	1.000000	Np	51.512200
mixer_124-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	1.668101	Np	30.970144
mixer_124-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	2.782559	Np	18.696773
mixer_124-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	4.641589	Np	11.384792
mixer_124-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	7.742637	Np	7.062993
mixer_124-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	12.915497	Np	4.592938
mixer_124-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	21.544347	Np	3.334753
mixer_124-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	35.938137	Np	2.755140
mixer_124-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	59.948425	Np	2.347774
mixer_124-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	5.000000	D/W_Hub	3.750000	E/W	0.200000	theta	0.523599	Re	100.000000	Np	2.057384
mixer_125-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	1.000000	Np	37.389324
mixer_125-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	1.668101	Np	22.481420
mixer_125-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	2.782559	Np	13.574418
mixer_125-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	4.641589	Np	8.265076
mixer_125-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	7.742637	Np	5.118752
mixer_125-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	12.915497	Np	3.297557
mixer_125-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	21.544347	Np	2.321305
mixer_125-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	35.938137	Np	1.824614
mixer_125-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	59.948425	Np	1.479181
mixer_125-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.785398	Re	100.000000	Np	1.221245
mixer_126-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	1.000000	Np	41.739872
mixer_126-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	1.668101	Np	25.114208
mixer_126-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	2.782559	Np	15.182620
mixer_126-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	4.641589	Np	9.265882
mixer_126-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	7.742637	Np	5.766522
mixer_126-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	12.915497	Np	3.759710
mixer_126-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	21.544347	Np	2.726043
mixer_126-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	35.938137	Np	2.249316
mixer_126-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	59.948425	Np	1.920493
mixer_126-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.100000	theta	0.523599	Re	100.000000	Np	1.673077
mixer_127-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	1.000000	Np	42.259460
mixer_127-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	1.668101	Np	25.405817
mixer_127-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	2.782559	Np	15.334527
mixer_127-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	4.641589	Np	9.330134
mixer_127-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	7.742637	Np	5.771305
mixer_127-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	12.915497	Np	3.711704
mixer_127-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	21.544347	Np	2.607498
mixer_127-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	35.938137	Np	2.048358
mixer_127-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	59.948425	Np	1.662473
mixer_127-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.785398	Re	100.000000	Np	1.363819
mixer_128-1	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	1.000000	Np	46.044349
mixer_128-2	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	1.668101	Np	27.692529
mixer_128-3	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	2.782559	Np	16.728272
mixer_128-4	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	4.641589	Np	10.194911
mixer_128-5	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	7.742637	Np	6.329647
mixer_128-6	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	12.915497	Np	4.109255
mixer_128-7	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	21.544347	Np	2.957645
mixer_128-8	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	35.938137	Np	2.419006
mixer_128-9	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	59.948425	Np	2.047991
mixer_128-10	T/D	2.000000	H/T	1.166667	T/C	5.000000	D/W	6.000000	D/W_Hub	4.500000	E/W	0.200000	theta	0.523599	Re	100.000000	Np	1.766115
mixer_129-1	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	1.000000	Np	67.483808
mixer_129-2	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	1.668101	Np	40.546525
mixer_129-3	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	2.782559	Np	24.441849
mixer_129-4	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	4.641589	Np	14.841858
mixer_129-5	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	7.742637	Np	9.166804
mixer_129-6	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	12.915497	Np	5.909711
mixer_129-7	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	21.544347	Np	4.210399
mixer_129-8	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	35.938137	Np	3.320503
mixer_129-9	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	59.948425	Np	2.720573
mixer_129-10	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.785398	Re	100.000000	Np	2.359638
mixer_130-1	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	1.000000	Np	72.231429
mixer_130-2	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	1.668101	Np	43.425356
mixer_130-3	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	2.782559	Np	26.212519
mixer_130-4	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	4.641589	Np	15.961152
mixer_130-5	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	7.742637	Np	9.915108
mixer_130-6	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	12.915497	Np	6.489869
mixer_130-7	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	21.544347	Np	4.804629
mixer_130-8	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	35.938137	Np	4.015167
mixer_130-9	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	59.948425	Np	3.497195
mixer_130-10	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.100000	theta	0.523599	Re	100.000000	Np	3.243066
mixer_131-1	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.785398	Re	1.000000	Np	73.934593
mixer_131-2	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.785398	Re	1.668101	Np	44.417371
mixer_131-3	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.785398	Re	2.782559	Np	26.769954
mixer_131-4	T/D	2.000000	H/T	1.333333	T/C	2.000000	D/W	3.000000	D/W_Hub	2.250000	E/W	0.200000	theta	0.785398	Re	4.641589	Np	16.252569
