mixer_11583	T/D	2.024470	H/T	1.291253	T/C	2.058845	D/W	4.447125	D/W_Hub	4.447125	E/W	0.115061	theta	1.008833	Re	60.343075	Np	1.910687
mixer_11584	T/D	3.910310	H/T	1.156327	T/C	2.407205	D/W	3.691575	D/W_Hub	3.691575	E/W	0.180829	theta	0.958327	Re	30.788605	Np	3.766368
mixer_11585	T/D	2.012470	H/T	1.499973	T/C	2.059385	D/W	5.551335	D/W_Hub	5.551335	E/W	0.191512	theta	0.961437	Re	45.850465	Np	2.110616
mixer_11586	T/D	2.120410	H/T	1.084127	T/C	3.468035	D/W	3.836055	D/W_Hub	3.836055	E/W	0.177580	theta	0.454154	Re	14.580325	Np	5.911348
mixer_11587	T/D	2.905430	H/T	1.019278	T/C	3.133655	D/W	5.454975	D/W_Hub	5.454975	E/W	0.169451	theta	0.747704	Re	85.712815	Np	1.805846
mixer_11588	T/D	3.147270	H/T	1.463303	T/C	4.235885	D/W	5.273565	D/W_Hub	5.273565	E/W	0.123145	theta	0.0	Re	42.597325	Np	3.497946
mixer_11589	T/D	2.622670	H/T	1.275778	T/C	4.746785	D/W	3.651915	D/W_Hub	3.651915	E/W	0.160101	theta	0.201863	Re	50.0	Np	4.364087
mixer_11590	T/D	3.577030	H/T	1.163747	T/C	4.251455	D/W	5.643465	D/W_Hub	5.643465	E/W	0.171996	theta	0.969134	Re	48.928375	Np	1.954783
mixer_11591	T/D	3.811170	H/T	1.276658	T/C	4.044275	D/W	4.240485	D/W_Hub	4.240485	E/W	0.138313	theta	0.495351	Re	3.740815	Np	19.883802
mixer_11592	T/D	2.341610	H/T	1.434837	T/C	2.967215	D/W	4.134495	D/W_Hub	4.134495	E/W	0.158008	theta	0.369854	Re	68.826385	Np	3.383263
mixer_11593	T/D	3.107130	H/T	1.042747	T/C	4.596605	D/W	4.649385	D/W_Hub	4.649385	E/W	0.155843	theta	0.129156	Re	17.798815	Np	5.093212
mixer_11594	T/D	3.601610	H/T	1.117498	T/C	2.479115	D/W	3.408705	D/W_Hub	3.408705	E/W	0.180027	theta	0.806096	Re	58.181905	Np	3.110837
mixer_11595	T/D	2.880150	H/T	1.001238	T/C	2.834825	D/W	3.866805	D/W_Hub	3.866805	E/W	0.178934	theta	0.720550	Re	24.471415	Np	4.247029
mixer_11596	T/D	2.420830	H/T	1.379812	T/C	4.775945	D/W	4.985445	D/W_Hub	4.985445	E/W	0.188874	theta	0.526609	Re	62.082505	Np	2.591380
mixer_11597	T/D	3.799750	H/T	1.124188	T/C	3.098645	D/W	4.345245	D/W_Hub	4.345245	E/W	0.103241	theta	0.226545	Re	21.575665	Np	5.057993
mixer_11598	T/D	2.989630	H/T	1.248633	T/C	3.698645	D/W	5.916165	D/W_Hub	5.916165	E/W	0.183995	theta	0.314217	Re	91.905265	Np	2.331375
mixer_11599	T/D	2.687670	H/T	1.334828	T/C	3.086075	D/W	5.455485	D/W_Hub	5.455485	E/W	0.173066	theta	0.174311	Re	68.195755	Np	2.867782
mixer_11600	T/D	3.969570	H/T	1.163647	T/C	2.655905	D/W	5.816655	D/W_Hub	5.816655	E/W	0.102699	theta	0.905339	Re	19.060075	Np	3.114415
mixer_11601	T/D	2.389190	H/T	1.349727	T/C	4.854125	D/W	3.657705	D/W_Hub	3.657705	E/W	0.164396	theta	0.404747	Re	24.982255	Np	5.033145
mixer_11602	T/D	2.469350	H/T	1.185747	T/C	2.367005	D/W	4.213245	D/W_Hub	4.213245	E/W	0.136001	theta	0.742196	Re	14.678335	Np	5.057964
mixer_11603	T/D	3.837770	H/T	1.000452	T/C	2.840615	D/W	4.530315	D/W_Hub	4.530315	E/W	0.107737	theta	0.312583	Re	86.726575	Np	2.997503
mixer_11604	T/D	2.549970	H/T	1.125208	T/C	2.930345	D/W	4.716225	D/W_Hub	4.716225	E/W	0.160786	theta	0.277481	Re	66.422665	Np	3.128142
mixer_11605	T/D	2.094390	H/T	1.245087	T/C	2.492525	D/W	5.556645	D/W_Hub	5.556645	E/W	0.187863	theta	0.180039	Re	16.313815	Np	4.467521
mixer_11606	T/D	3.037070	H/T	1.086162	T/C	2.191685	D/W	5.961855	D/W_Hub	5.961855	E/W	0.120759	theta	0.363058	Re	81.701335	Np	2.260271
mixer_11607	T/D	2.246770	H/T	1.195028	T/C	3.216095	D/W	3.812415	D/W_Hub	3.812415	E/W	0.174970	theta	0.822411	Re	95.982085	Np	2.253179
mixer_11608	T/D	3.182470	H/T	1.466827	T/C	2.936525	D/W	5.342265	D/W_Hub	5.342265	E/W	0.170867	theta	0.992927	Re	26.637535	Np	2.955063
mixer_11609	T/D	3.860930	H/T	1.481628	T/C	3.638705	D/W	4.406595	D/W_Hub	4.406595	E/W	0.174009	theta	0.203183	Re	90.395515	Np	3.408106
mixer_11610	T/D	2.407290	H/T	1.259733	T/C	3.852035	D/W	5.408505	D/W_Hub	5.408505	E/W	0.125620	theta	0.864142	Re	97.689835	Np	1.511242
mixer_11611	T/D	2.100310	H/T	1.000798	T/C	4.592585	D/W	5.212095	D/W_Hub	5.212095	E/W	0.136343	theta	0.744762	Re	19.755055	Np	3.397258
mixer_11612	T/D	2.205190	H/T	1.464438	T/C	4.389755	D/W	4.849215	D/W_Hub	4.849215	E/W	0.129548	theta	0.860833	Re	74.767375	Np	1.869451
mixer_11613	T/D	3.573210	H/T	1.266223	T/C	4.850135	D/W	3.491745	D/W_Hub	3.491745	E/W	0.168701	theta	0.500450	Re	46.354375	Np	4.104270
mixer_11614	T/D	3.747730	H/T	1.174028	T/C	4.545755	D/W	3.519495	D/W_Hub	3.519495	E/W	0.197194	theta	0.515404	Re	49.219435	Np	4.014981
mixer_11615	T/D	2.307970	H/T	1.458408	T/C	3.654095	D/W	4.739115	D/W_Hub	4.739115	E/W	0.149587	theta	0.386494	Re	95.983075	Np	2.726044
mixer_11616	T/D	2.889490	H/T	1.355268	T/C	2.895365	D/W	5.984445	D/W_Hub	5.984445	E/W	0.157403	theta	0.269093	Re	17.318665	Np	4.263672
mixer_11617	T/D	2.830410	H/T	1.454438	T/C	3.636335	D/W	5.481675	D/W_Hub	5.481675	E/W	0.167459	theta	0.291137	Re	49.495645	Np	3.017141
mixer_11618	T/D	2.859730	H/T	1.012382	T/C	3.084965	D/W	3.071325	D/W_Hub	3.071325	E/W	0.114106	theta	0.106987	Re	83.429875	Np	4.594359
mixer_11619	T/D	3.452050	H/T	1.218498	T/C	4.592795	D/W	3.745365	D/W_Hub	3.745365	E/W	0.173687	theta	0.118391	Re	10.353025	Np	9.279343
mixer_11620	T/D	2.568210	H/T	1.283848	T/C	4.324505	D/W	3.659295	D/W_Hub	3.659295	E/W	0.177678	theta	0.669699	Re	70.511365	Np	2.972359
mixer_11621	T/D	3.428590	H/T	1.452292	T/C	3.980735	D/W	4.402305	D/W_Hub	4.402305	E/W	0.172418	theta	0.243521	Re	82.818055	Np	3.359353
mixer_11622	T/D	3.172690	H/T	1.088337	T/C	2.360885	D/W	3.022695	D/W_Hub	3.022695	E/W	0.196667	theta	0.075948	Re	51.992425	Np	5.262929
mixer_11623	T/D	2.330390	H/T	1.471143	T/C	2.692115	D/W	4.221675	D/W_Hub	4.221675	E/W	0.131020	theta	0.666735	Re	58.680865	Np	2.787660
mixer_11624	T/D	3.047090	H/T	1.492272	T/C	3.679895	D/W	3.803745	D/W_Hub	3.803745	E/W	0.110596	theta	0.805845	Re	59.601565	Np	2.727189
mixer_11625	T/D	2.500010	H/T	1.120402	T/C	3.164045	D/W	5.309655	D/W_Hub	5.309655	E/W	0.130874	theta	0.859053	Re	26.170255	Np	2.839113
mixer_11626	T/D	3.428370	H/T	1.308453	T/C	3.614045	D/W	4.543725	D/W_Hub	4.543725	E/W	0.153649	theta	0.828454	Re	13.480435	Np	5.536997
mixer_11627	T/D	3.597130	H/T	1.401288	T/C	2.243405	D/W	5.742945	D/W_Hub	5.742945	E/W	0.116147	theta	0.678568	Re	79.225345	Np	1.841272
mixer_11628	T/D	3.181130	H/T	1.014333	T/C	2.020835	D/W	5.689065	D/W_Hub	5.689065	E/W	0.176617	theta	0.973899	Re	36.600895	Np	2.200511
mixer_11629	T/D	3.963870	H/T	1.481842	T/C	4.802435	D/W	3.801915	D/W_Hub	3.801915	E/W	0.136000	theta	0.280267	Re	34.817905	Np	5.020109
mixer_11630	T/D	3.391230	H/T	1.377058	T/C	4.773575	D/W	5.839995	D/W_Hub	5.839995	E/W	0.101776	theta	0.118464	Re	22.308265	Np	3.932323
mixer_11631	T/D	2.594190	H/T	1.186262	T/C	4.249505	D/W	4.033005	D/W_Hub	4.033005	E/W	0.126470	theta	0.416402	Re	33.361615	Np	4.048137
mixer_11632	T/D	3.301970	H/T	1.257408	T/C	2.515235	D/W	4.569645	D/W_Hub	4.569645	E/W	0.111310	theta	0.314699	Re	60.779665	Np	3.266270
mixer_11633	T/D	3.546310	H/T	1.265383	T/C	4.767965	D/W	5.963715	D/W_Hub	5.963715	E/W	0.101828	theta	0.106956	Re	21.822175	Np	3.869429
mixer_11634	T/D	3.837570	H/T	1.106947	T/C	4.992275	D/W	5.091795	D/W_Hub	5.091795	E/W	0.172034	theta	0.951311	Re	90.694495	Np	1.543742
mixer_11635	T/D	2.140770	H/T	1.054488	T/C	2.011325	D/W	3.589095	D/W_Hub	3.589095	E/W	0.154469	theta	0.074974	Re	8.327485	Np	9.300037
mixer_11636	T/D	3.956250	H/T	1.307578	T/C	4.215455	D/W	3.778515	D/W_Hub	3.778515	E/W	0.163758	theta	0.416727	Re	90.951895	Np	3.369160
mixer_11637	T/D	2.804450	H/T	1.424473	T/C	2.545565	D/W	3.597675	D/W_Hub	3.597675	E/W	0.133912	theta	0.308510	Re	19.489735	Np	6.213410
mixer_11638	T/D	2.835530	H/T	1.021183	T/C	4.041245	D/W	4.669695	D/W_Hub	4.669695	E/W	0.162078	theta	0.770826	Re	74.584225	Np	2.091054
mixer_11639	T/D	2.859870	H/T	1.072043	T/C	4.560545	D/W	5.221305	D/W_Hub	5.221305	E/W	0.168035	theta	0.743411	Re	50.048065	Np	2.278175
mixer_11640	T/D	3.487770	H/T	1.330078	T/C	4.605065	D/W	4.047315	D/W_Hub	4.047315	E/W	0.160481	theta	0.754940	Re	79.652035	Np	2.351388
mixer_11641	T/D	3.103590	H/T	1.278977	T/C	3.974345	D/W	3.977895	D/W_Hub	3.977895	E/W	0.176111	theta	0.293011	Re	7.452325	Np	11.118871
mixer_11642	T/D	2.080830	H/T	1.170727	T/C	4.331915	D/W	5.013405	D/W_Hub	5.013405	E/W	0.168702	theta	0.508210	Re	51.879565	Np	2.708816
mixer_11643	T/D	2.797170	H/T	1.302887	T/C	3.664235	D/W	3.974355	D/W_Hub	3.974355	E/W	0.134706	theta	0.862927	Re	56.731555	Np	2.551755
mixer_11644	T/D	3.551070	H/T	1.163502	T/C	3.726185	D/W	5.833875	D/W_Hub	5.833875	E/W	0.154190	theta	0.494178	Re	61.073695	Np	2.331023
mixer_11645	T/D	3.910790	H/T	1.385947	T/C	2.951795	D/W	4.920825	D/W_Hub	4.920825	E/W	0.142603	theta	0.0	Re	70.693525	Np	3.308908
mixer_11646	T/D	3.698390	H/T	1.355313	T/C	4.360835	D/W	5.273835	D/W_Hub	5.273835	E/W	0.187932	theta	0.672474	Re	32.092435	Np	3.175740
mixer_11647	T/D	2.819110	H/T	1.483613	T/C	4.267745	D/W	3.832875	D/W_Hub	3.832875	E/W	0.173483	theta	0.597683	Re	70.326235	Np	3.092470
mixer_11648	T/D	3.715750	H/T	1.250722	T/C	3.953675	D/W	3.902775	D/W_Hub	3.902775	E/W	0.198364	theta	0.445316	Re	16.062355	Np	6.608220
mixer_11649	T/D	3.003110	H/T	1.383167	T/C	4.132745	D/W	5.221185	D/W_Hub	5.221185	E/W	0.110265	theta	0.230766	Re	45.299035	Np	3.251960
mixer_11650	T/D	2.095890	H/T	1.238938	T/C	4.219715	D/W	4.284165	D/W_Hub	4.284165	E/W	0.160567	theta	0.750364	Re	19.941175	Np	4.144653
mixer_11651	T/D	3.723770	H/T	1.338948	T/C	3.093905	D/W	5.614875	D/W_Hub	5.614875	E/W	0.113334	theta	0.361896	Re	60.531175	Np	2.644088
mixer_11652	T/D	2.664870	H/T	1.168382	T/C	2.585765	D/W	4.644405	D/W_Hub	4.644405	E/W	0.117357	theta	0.395270	Re	40.637125	Np	3.415937
mixer_11653	T/D	3.938170	H/T	1.396057	T/C	3.775145	D/W	4.540185	D/W_Hub	4.540185	E/W	0.189048	theta	0.915528	Re	48.336355	Np	2.646131
mixer_11654	T/D	2.552530	H/T	1.351498	T/C	4.983335	D/W	3.468975	D/W_Hub	3.468975	E/W	0.132579	theta	0.120758	Re	7.899805	Np	11.843455
mixer_11655	T/D	2.428710	H/T	1.102488	T/C	2.431475	D/W	4.241235	D/W_Hub	4.241235	E/W	0.135627	theta	0.776858	Re	43.577425	Np	2.789848
mixer_11656	T/D	3.427730	H/T	1.279667	T/C	2.794445	D/W	5.670045	D/W_Hub	5.670045	E/W	0.111407	theta	0.137837	Re	93.289285	Np	2.651987
mixer_11657	T/D	2.125650	H/T	1.176972	T/C	4.111235	D/W	4.315725	D/W_Hub	4.315725	E/W	0.130996	theta	1.042312	Re	2.997325	Np	19.063664
mixer_11658	T/D	3.227370	H/T	1.205107	T/C	2.241215	D/W	4.487745	D/W_Hub	4.487745	E/W	0.130912	theta	0.432969	Re	68.807575	Np	2.948380
mixer_11659	T/D	2.636590	H/T	1.026927	T/C	4.224335	D/W	4.812945	D/W_Hub	4.812945	E/W	0.162998	theta	0.793174	Re	95.639545	Np	1.826511
mixer_11660	T/D	3.579090	H/T	1.146238	T/C	2.617625	D/W	4.780785	D/W_Hub	4.780785	E/W	0.129225	theta	0.528096	Re	27.405775	Np	3.731537
mixer_11661	T/D	2.493150	H/T	1.395088	T/C	4.303025	D/W	5.407905	D/W_Hub	5.407905	E/W	0.128107	theta	0.534055	Re	50.252005	Np	2.536825
mixer_11662	T/D	2.511610	H/T	1.453632	T/C	3.886145	D/W	3.205935	D/W_Hub	3.205935	E/W	0.166506	theta	0.065884	Re	60.945985	Np	4.871401
mixer_11663	T/D	2.742810	H/T	1.164648	T/C	3.943805	D/W	3.303585	D/W_Hub	3.303585	E/W	0.176981	theta	0.029327	Re	46.444465	Np	5.045145
mixer_11664	T/D	3.422270	H/T	1.054042	T/C	4.306145	D/W	4.706565	D/W_Hub	4.706565	E/W	0.195774	theta	0.508315	Re	82.497295	Np	2.545122
mixer_11665	T/D	3.094810	H/T	1.193477	T/C	3.365375	D/W	4.114245	D/W_Hub	4.114245	E/W	0.132332	theta	0.439085	Re	84.087235	Np	3.026868
mixer_11666	T/D	2.313230	H/T	1.011813	T/C	4.636265	D/W	5.371095	D/W_Hub	5.371095	E/W	0.101153	theta	0.538202	Re	84.705985	Np	2.062515
mixer_11667	T/D	2.610950	H/T	1.479828	T/C	4.962935	D/W	3.138405	D/W_Hub	3.138405	E/W	0.171799	theta	0.885547	Re	59.300605	Np	3.211350
mixer_11668	T/D	3.930850	H/T	1.408977	T/C	3.508265	D/W	4.770855	D/W_Hub	4.770855	E/W	0.160580	theta	0.474428	Re	47.474065	Np	3.241243
mixer_11669	T/D	3.098570	H/T	1.488447	T/C	2.435195	D/W	3.348795	D/W_Hub	3.348795	E/W	0.135369	theta	0.525845	Re	73.900135	Np	3.619556
mixer_11670	T/D	2.731970	H/T	1.003832	T/C	4.225625	D/W	3.421605	D/W_Hub	3.421605	E/W	0.127797	theta	0.607495	Re	37.662175	Np	3.902969
mixer_11671	T/D	2.689770	H/T	1.462948	T/C	2.457935	D/W	4.274655	D/W_Hub	4.274655	E/W	0.156342	theta	0.360754	Re	3.446785	Np	20.557389
mixer_11672	T/D	3.809870	H/T	1.135787	T/C	3.239285	D/W	4.843575	D/W_Hub	4.843575	E/W	0.179005	theta	0.392223	Re	73.170505	Np	2.838716
mixer_11673	T/D	3.951410	H/T	1.008463	T/C	4.488065	D/W	3.538275	D/W_Hub	3.538275	E/W	0.130200	theta	0.858037	Re	72.434935	Np	2.408763
mixer_11674	T/D	3.882350	H/T	1.444902	T/C	3.507005	D/W	4.526775	D/W_Hub	4.526775	E/W	0.117333	theta	0.451463	Re	79.468885	Np	2.843008
mixer_11675	T/D	3.381870	H/T	1.289798	T/C	3.338795	D/W	4.042785	D/W_Hub	4.042785	E/W	0.117300	theta	0.563963	Re	49.012525	Np	3.339236
mixer_11676	T/D	2.121830	H/T	1.046742	T/C	2.835935	D/W	5.678595	D/W_Hub	5.678595	E/W	0.131555	theta	0.758794	Re	5.413915	Np	9.023213
mixer_11677	T/D	3.258330	H/T	1.449947	T/C	3.006695	D/W	3.806625	D/W_Hub	3.806625	E/W	0.130480	theta	0.031610	Re	42.064705	Np	4.852109
mixer_11678	T/D	2.223670	H/T	1.172748	T/C	2.005025	D/W	5.045775	D/W_Hub	5.045775	E/W	0.154968	theta	0.257794	Re	81.215245	Np	2.829734
mixer_11679	T/D	2.043730	H/T	1.064563	T/C	4.539365	D/W	3.747405	D/W_Hub	3.747405	E/W	0.193792	theta	0.294729	Re	66.751345	Np	3.654224
mixer_11680	T/D	3.518610	H/T	1.133577	T/C	3.207155	D/W	4.504395	D/W_Hub	4.504395	E/W	0.141108	theta	0.673186	Re	84.775285	Np	2.249346
mixer_11681	T/D	3.783450	H/T	1.223718	T/C	2.942075	D/W	3.432465	D/W_Hub	3.432465	E/W	0.195632	theta	0.999231	Re	54.494155	Np	3.007400
mixer_11682	T/D	3.815690	H/T	1.264718	T/C	2.915225	D/W	4.435215	D/W_Hub	4.435215	E/W	0.117890	theta	0.749893	Re	63.487315	Np	2.386174
mixer_11683	T/D	3.104830	H/T	1.152718	T/C	4.837685	D/W	3.280365	D/W_Hub	3.280365	E/W	0.160085	theta	0.543763	Re	58.859065	Np	3.698357
mixer_11684	T/D	3.647910	H/T	1.375517	T/C	2.772905	D/W	4.415685	D/W_Hub	4.415685	E/W	0.160276	theta	0.459913	Re	46.407835	Np	3.506840
mixer_11685	T/D	3.422350	H/T	1.450173	T/C	4.133285	D/W	3.965505	D/W_Hub	3.965505	E/W	0.145179	theta	0.0	Re	9.481825	Np	9.903151
mixer_11686	T/D	2.687470	H/T	1.058642	T/C	2.874125	D/W	5.223435	D/W_Hub	5.223435	E/W	0.130338	theta	0.147440	Re	73.076455	Np	2.924193
mixer_11687	T/D	2.085770	H/T	1.458153	T/C	3.479465	D/W	4.813725	D/W_Hub	4.813725	E/W	0.106276	theta	0.543585	Re	87.215635	Np	2.388757
mixer_11688	T/D	3.406050	H/T	1.354392	T/C	3.069395	D/W	5.602545	D/W_Hub	5.602545	E/W	0.154751	theta	0.841093	Re	62.901235	Np	1.907412
mixer_11689	T/D	3.190050	H/T	1.029338	T/C	3.349475	D/W	3.880215	D/W_Hub	3.880215	E/W	0.193697	theta	0.816369	Re	27.707725	Np	3.949308
mixer_11690	T/D	2.021170	H/T	1.273162	T/C	4.222055	D/W	4.131945	D/W_Hub	4.131945	E/W	0.127340	theta	0.183432	Re	13.980385	Np	6.041778
mixer_11691	T/D	3.871910	H/T	1.269357	T/C	3.553925	D/W	4.947825	D/W_Hub	4.947825	E/W	0.166890	theta	0.490722	Re	41.116285	Np	3.239115
mixer_11692	T/D	2.095810	H/T	1.471742	T/C	4.591325	D/W	4.978665	D/W_Hub	4.978665	E/W	0.153941	theta	0.566267	Re	99.362935	Np	2.223867
mixer_11693	T/D	2.208530	H/T	1.187968	T/C	2.653685	D/W	4.806045	D/W_Hub	4.806045	E/W	0.110629	theta	0.638408	Re	70.864795	Np	2.293475
mixer_11694	T/D	3.186410	H/T	1.454617	T/C	4.025735	D/W	3.214695	D/W_Hub	3.214695	E/W	0.132122	theta	0.416989	Re	32.086495	Np	5.574484
mixer_11695	T/D	3.370770	H/T	1.432457	T/C	4.087835	D/W	3.402915	D/W_Hub	3.402915	E/W	0.101866	theta	0.830422	Re	92.263645	Np	2.396386
mixer_11696	T/D	3.540010	H/T	1.091753	T/C	4.214555	D/W	3.027255	D/W_Hub	3.027255	E/W	0.186424	theta	0.924272	Re	61.827085	Np	3.189225
mixer_11697	T/D	3.045770	H/T	1.219747	T/C	4.114475	D/W	4.298055	D/W_Hub	4.298055	E/W	0.139057	theta	0.879316	Re	20.012455	Np	4.149142
mixer_11698	T/D	3.733010	H/T	1.403048	T/C	4.749635	D/W	3.483015	D/W_Hub	3.483015	E/W	0.168195	theta	0.461484	Re	94.662415	Np	3.210177
mixer_11699	T/D	3.155690	H/T	1.153103	T/C	3.399395	D/W	4.141605	D/W_Hub	4.141605	E/W	0.126128	theta	0.032070	Re	89.958925	Np	3.591454
mixer_11700	T/D	2.318910	H/T	1.176273	T/C	2.730005	D/W	4.535985	D/W_Hub	4.535985	E/W	0.122907	theta	0.621245	Re	11.860795	Np	5.693052
mixer_11701	T/D	2.890090	H/T	1.020843	T/C	3.750575	D/W	5.546385	D/W_Hub	5.546385	E/W	0.181109	theta	0.059434	Re	58.246255	Np	2.936176
mixer_11702	T/D	3.398090	H/T	1.142432	T/C	4.184405	D/W	4.053495	D/W_Hub	4.053495	E/W	0.135271	theta	0.173631	Re	66.173185	Np	3.825925
mixer_11703	T/D	3.958490	H/T	1.078107	T/C	4.311515	D/W	4.216245	D/W_Hub	4.216245	E/W	0.142594	theta	0.943939	Re	60.807385	Np	2.188907
mixer_11704	T/D	2.554110	H/T	1.333643	T/C	4.854005	D/W	5.596425	D/W_Hub	5.596425	E/W	0.104285	theta	0.102233	Re	31.086595	Np	3.419244
mixer_11705	T/D	2.238610	H/T	1.131622	T/C	2.548505	D/W	5.480745	D/W_Hub	5.480745	E/W	0.101929	theta	0.408747	Re	93.524905	Np	2.311260
mixer_11706	T/D	2.680910	H/T	1.358767	T/C	4.457855	D/W	4.224375	D/W_Hub	4.224375	E/W	0.145239	theta	0.034804	Re	50.0	Np	4.013230
mixer_11707	T/D	2.309730	H/T	1.301388	T/C	2.311985	D/W	3.482115	D/W_Hub	3.482115	E/W	0.172818	theta	0.266150	Re	57.344365	Np	4.311697
mixer_11708	T/D	2.753470	H/T	1.445148	T/C	4.326275	D/W	3.407955	D/W_Hub	3.407955	E/W	0.108440	theta	0.769853	Re	95.094055	Np	2.494036
mixer_11709	T/D	2.181210	H/T	1.470562	T/C	2.625785	D/W	4.897365	D/W_Hub	4.897365	E/W	0.163645	theta	0.695397	Re	74.713915	Np	2.243413
mixer_11710	T/D	2.221510	H/T	1.230478	T/C	4.187255	D/W	3.159315	D/W_Hub	3.159315	E/W	0.144642	theta	0.156142	Re	81.108325	Np	4.320723
mixer_11711	T/D	2.160030	H/T	1.386738	T/C	2.116625	D/W	4.949415	D/W_Hub	4.949415	E/W	0.175408	theta	0.373048	Re	35.367355	Np	3.490079
mixer_11712	T/D	2.754010	H/T	1.105533	T/C	4.110125	D/W	4.765065	D/W_Hub	4.765065	E/W	0.182051	theta	0.424466	Re	91.170685	Np	2.632242
mixer_11713	T/D	2.144070	H/T	1.455882	T/C	3.963935	D/W	5.781135	D/W_Hub	5.781135	E/W	0.139035	theta	0.503184	Re	75.870235	Np	2.181095
mixer_11714	T/D	2.123050	H/T	1.115713	T/C	3.910115	D/W	5.096205	D/W_Hub	5.096205	E/W	0.140221	theta	0.624920	Re	15.309955	Np	4.343031
mixer_11715	T/D	2.882830	H/T	1.245788	T/C	4.174445	D/W	3.776415	D/W_Hub	3.776415	E/W	0.144681	theta	0.897003	Re	46.560295	Np	2.887624
mixer_11716	T/D	2.473310	H/T	1.383217	T/C	2.339465	D/W	5.639715	D/W_Hub	5.639715	E/W	0.186400	theta	0.723629	Re	19.676845	Np	3.623848
mixer_11717	T/D	2.923070	H/T	1.410048	T/C	2.251145	D/W	3.348165	D/W_Hub	3.348165	E/W	0.148892	theta	0.082849	Re	5.125825	Np	17.817687
mixer_11718	T/D	3.931790	H/T	1.150432	T/C	4.685165	D/W	4.897995	D/W_Hub	4.897995	E/W	0.185808	theta	0.730593	Re	40.209445	Np	2.843886
mixer_11719	T/D	3.983910	H/T	1.139593	T/C	2.728295	D/W	4.827855	D/W_Hub	4.827855	E/W	0.136409	theta	0.862100	Re	70.178725	Np	1.940646
mixer_11720	T/D	3.250910	H/T	1.263832	T/C	4.730285	D/W	3.898875	D/W_Hub	3.898875	E/W	0.131635	theta	0.531877	Re	39.760975	Np	3.754688
mixer_11721	T/D	2.435190	H/T	1.154593	T/C	3.202715	D/W	4.600095	D/W_Hub	4.600095	E/W	0.166765	theta	0.0	Re	85.394035	Np	3.213928
mixer_11722	T/D	3.256030	H/T	1.461442	T/C	4.154765	D/W	5.570145	D/W_Hub	5.570145	E/W	0.101482	theta	0.970401	Re	71.719165	Np	1.504091
mixer_11723	T/D	2.014950	H/T	1.162713	T/C	4.520855	D/W	3.726105	D/W_Hub	3.726105	E/W	0.124290	theta	0.233844	Re	72.617095	Np	3.686822
mixer_11724	T/D	3.314370	H/T	1.495302	T/C	2.010755	D/W	3.623325	D/W_Hub	3.623325	E/W	0.158185	theta	0.966422	Re	89.851015	Np	2.163033
mixer_11725	T/D	3.509270	H/T	1.092977	T/C	4.807355	D/W	4.653675	D/W_Hub	4.653675	E/W	0.169533	theta	0.437891	Re	55.774225	Np	2.932596
mixer_11726	T/D	2.568770	H/T	1.390322	T/C	3.740435	D/W	5.043015	D/W_Hub	5.043015	E/W	0.106126	theta	0.549554	Re	72.218125	Np	2.359268
mixer_11727	T/D	3.410010	H/T	1.400378	T/C	4.322315	D/W	3.140835	D/W_Hub	3.140835	E/W	0.113493	theta	0.500157	Re	76.766185	Np	3.827963
mixer_11728	T/D	3.985510	H/T	1.380523	T/C	3.309875	D/W	5.140845	D/W_Hub	5.140845	E/W	0.155707	theta	0.0	Re	78.053185	Np	3.102905
mixer_11729	T/D	2.321950	H/T	1.452363	T/C	2.150375	D/W	4.604535	D/W_Hub	4.604535	E/W	0.154449	theta	0.785718	Re	90.409375	Np	2.012411
mixer_11730	T/D	2.640730	H/T	1.166627	T/C	3.619295	D/W	5.353005	D/W_Hub	5.353005	E/W	0.149935	theta	0.320249	Re	36.792955	Np	3.246853
mixer_11731	T/D	3.625190	H/T	1.405593	T/C	2.803025	D/W	3.665325	D/W_Hub	3.665325	E/W	0.195304	theta	0.825574	Re	51.905305	Np	3.282948
mixer_11732	T/D	3.249010	H/T	1.043888	T/C	3.473825	D/W	3.665145	D/W_Hub	3.665145	E/W	0.140127	theta	0.648849	Re	14.573395	Np	6.161878
mixer_11733	T/D	3.438370	H/T	1.360327	T/C	2.324465	D/W	4.985805	D/W_Hub	4.985805	E/W	0.101433	theta	0.402255	Re	28.299745	Np	3.774403
mixer_11734	T/D	3.390090	H/T	1.169363	T/C	4.903505	D/W	3.176415	D/W_Hub	3.176415	E/W	0.179172	theta	0.666358	Re	48.190825	Np	3.922353
mixer_11735	T/D	3.440190	H/T	1.345638	T/C	3.601175	D/W	3.365655	D/W_Hub	3.365655	E/W	0.198426	theta	0.168269	Re	12.125125	Np	9.562467
mixer_11736	T/D	3.413050	H/T	1.152348	T/C	3.966635	D/W	4.938945	D/W_Hub	4.938945	E/W	0.189522	theta	0.564340	Re	19.887715	Np	4.316570
mixer_11737	T/D	2.747030	H/T	1.002587	T/C	3.114875	D/W	4.667205	D/W_Hub	4.667205	E/W	0.161139	theta	0.073372	Re	68.187835	Np	3.324142
mixer_11738	T/D	3.851130	H/T	1.255152	T/C	2.661935	D/W	5.383485	D/W_Hub	5.383485	E/W	0.169992	theta	0.061455	Re	89.320375	Np	2.855154
mixer_11739	T/D	2.462790	H/T	1.158737	T/C	4.476755	D/W	3.760905	D/W_Hub	3.760905	E/W	0.102592	theta	0.620124	Re	18.131455	Np	5.009202
