mixer_4031	T/D	3.169250	H/T	1.075575	T/C	4.140650	D/W	5.101950	D/W_Hub	3.826463	E/W	0.111105	theta	0.852851	Re	4.697050	Np	8.437475
mixer_4032	T/D	3.057950	H/T	1.306975	T/C	4.329350	D/W	5.775750	D/W_Hub	4.331812	E/W	0.178495	theta	0.992521	Re	40.795350	Np	1.608007
mixer_4033	T/D	4.282550	H/T	1.141025	T/C	4.240250	D/W	5.611050	D/W_Hub	4.208288	E/W	0.142725	theta	0.973095	Re	39.359650	Np	1.479795
mixer_4034	T/D	2.885750	H/T	1.022275	T/C	3.741350	D/W	5.425050	D/W_Hub	4.068788	E/W	0.123405	theta	0.844473	Re	32.837750	Np	1.935620
mixer_4035	T/D	4.483250	H/T	1.101075	T/C	2.517950	D/W	5.642850	D/W_Hub	4.232138	E/W	0.173075	theta	1.010873	Re	5.515350	Np	5.719998
mixer_4036	T/D	3.936350	H/T	1.055275	T/C	3.478550	D/W	3.351450	D/W_Hub	2.513587	E/W	0.123365	theta	1.035194	Re	1.345450	Np	40.972654
mixer_4037	T/D	2.216450	H/T	1.093425	T/C	4.070450	D/W	3.455850	D/W_Hub	2.591887	E/W	0.136855	theta	0.799889	Re	47.748450	Np	2.676081
mixer_4038	T/D	3.170150	H/T	1.247725	T/C	3.534950	D/W	4.516950	D/W_Hub	3.387712	E/W	0.120905	theta	0.824812	Re	39.972150	Np	2.100148
mixer_4039	T/D	2.040950	H/T	1.019275	T/C	2.926250	D/W	3.770850	D/W_Hub	2.828138	E/W	0.152745	theta	1.004014	Re	11.973550	Np	4.820937
mixer_4040	T/D	3.424250	H/T	1.401175	T/C	2.694650	D/W	4.609650	D/W_Hub	3.457238	E/W	0.175225	theta	0.973331	Re	14.477450	Np	3.680016
mixer_4041	T/D	2.310950	H/T	1.042325	T/C	4.567850	D/W	5.655150	D/W_Hub	4.241363	E/W	0.182675	theta	1.040639	Re	45.249450	Np	1.514065
mixer_4042	T/D	2.619650	H/T	1.248475	T/C	3.974450	D/W	5.730450	D/W_Hub	4.297837	E/W	0.172065	theta	0.803737	Re	46.484250	Np	1.751066
mixer_4043	T/D	4.231250	H/T	1.391875	T/C	2.256650	D/W	5.932950	D/W_Hub	4.449713	E/W	0.108145	theta	0.975609	Re	19.989950	Np	1.899197
mixer_4044	T/D	2.943950	H/T	1.093775	T/C	3.477950	D/W	5.870250	D/W_Hub	4.402688	E/W	0.174135	theta	1.008072	Re	48.258050	Np	1.400660
mixer_4045	T/D	2.071550	H/T	1.005175	T/C	3.689150	D/W	4.539750	D/W_Hub	3.404812	E/W	0.163525	theta	0.985635	Re	3.687650	Np	12.218705
mixer_4046	T/D	4.588550	H/T	1.420725	T/C	4.164950	D/W	3.338550	D/W_Hub	2.503913	E/W	0.153955	theta	0.832352	Re	33.597250	Np	3.350488
mixer_4047	T/D	4.199750	H/T	1.068475	T/C	2.450150	D/W	4.503450	D/W_Hub	3.377587	E/W	0.197605	theta	0.936234	Re	46.758650	Np	1.888898
mixer_4048	T/D	4.451150	H/T	1.098675	T/C	3.509150	D/W	5.544750	D/W_Hub	4.158563	E/W	0.199555	theta	0.921285	Re	8.519050	Np	4.508046
mixer_4049	T/D	4.371350	H/T	1.046525	T/C	2.545250	D/W	4.030350	D/W_Hub	3.022763	E/W	0.149515	theta	0.959560	Re	24.738050	Np	2.702042
mixer_4050	T/D	3.886850	H/T	1.341675	T/C	4.665050	D/W	4.079250	D/W_Hub	3.059438	E/W	0.189595	theta	0.839211	Re	19.769450	Np	3.831166
mixer_4051	T/D	4.539950	H/T	1.452125	T/C	2.093450	D/W	5.833350	D/W_Hub	4.375013	E/W	0.163265	theta	0.920709	Re	45.964850	Np	1.400264
mixer_4052	T/D	3.318050	H/T	1.368325	T/C	4.575950	D/W	5.632950	D/W_Hub	4.224712	E/W	0.114705	theta	0.941339	Re	1.879550	Np	19.387717
mixer_4053	T/D	4.397450	H/T	1.105775	T/C	4.099250	D/W	3.610350	D/W_Hub	2.707762	E/W	0.152815	theta	0.836174	Re	1.624750	Np	35.647651
mixer_4054	T/D	4.972550	H/T	1.441775	T/C	3.708050	D/W	3.882150	D/W_Hub	2.911613	E/W	0.142785	theta	0.815492	Re	49.546750	Np	2.360749
mixer_4055	T/D	3.784250	H/T	1.139875	T/C	4.384250	D/W	3.530850	D/W_Hub	2.648137	E/W	0.127835	theta	0.814288	Re	39.820250	Np	2.683564
mixer_4056	T/D	2.608850	H/T	1.317775	T/C	2.110250	D/W	5.139150	D/W_Hub	3.854363	E/W	0.173455	theta	0.844892	Re	19.960550	Np	2.780771
mixer_4057	T/D	2.304950	H/T	1.294725	T/C	3.552050	D/W	3.976650	D/W_Hub	2.982488	E/W	0.180335	theta	0.882722	Re	3.457350	Np	16.207562
mixer_4058	T/D	2.998850	H/T	1.328775	T/C	4.607450	D/W	4.501950	D/W_Hub	3.376462	E/W	0.161855	theta	0.838111	Re	38.448250	Np	2.340419
mixer_4059	T/D	3.125750	H/T	1.338525	T/C	2.053850	D/W	5.077650	D/W_Hub	3.808238	E/W	0.135795	theta	0.997469	Re	20.499550	Np	2.455806
mixer_4060	T/D	4.956650	H/T	1.484925	T/C	2.565650	D/W	3.402150	D/W_Hub	2.551613	E/W	0.147105	theta	0.947308	Re	27.771150	Np	3.358124
mixer_4061	T/D	4.339850	H/T	1.075325	T/C	4.623350	D/W	5.513250	D/W_Hub	4.134938	E/W	0.150525	theta	0.857511	Re	29.701750	Np	2.023940
mixer_4062	T/D	2.567750	H/T	1.334575	T/C	2.253350	D/W	3.869850	D/W_Hub	2.902388	E/W	0.149805	theta	1.019015	Re	45.175950	Np	2.168002
mixer_4063	T/D	4.079450	H/T	1.382975	T/C	2.047850	D/W	3.798450	D/W_Hub	2.848838	E/W	0.101125	theta	0.928511	Re	40.800250	Np	2.179111
mixer_4064	T/D	3.544850	H/T	1.160925	T/C	4.455650	D/W	5.302650	D/W_Hub	3.976987	E/W	0.131015	theta	0.930684	Re	39.428250	Np	1.683909
mixer_4065	T/D	3.208550	H/T	1.404375	T/C	4.677650	D/W	4.777350	D/W_Hub	3.583013	E/W	0.144855	theta	1.017575	Re	31.514750	Np	2.153700
mixer_4066	T/D	3.375650	H/T	1.370975	T/C	2.363750	D/W	4.432350	D/W_Hub	3.324262	E/W	0.153005	theta	0.842955	Re	36.316750	Np	2.291546
mixer_4067	T/D	3.963650	H/T	1.234475	T/C	2.625350	D/W	3.541050	D/W_Hub	2.655788	E/W	0.184775	theta	0.879528	Re	20.656350	Np	4.057393
mixer_4068	T/D	3.985550	H/T	1.073125	T/C	4.839650	D/W	3.076650	D/W_Hub	2.307487	E/W	0.196005	theta	1.027288	Re	23.326850	Np	4.420040
mixer_4069	T/D	4.882250	H/T	1.468925	T/C	4.486550	D/W	4.598850	D/W_Hub	3.449138	E/W	0.181635	theta	0.789234	Re	47.037950	Np	2.053614
mixer_4070	T/D	3.609350	H/T	1.279875	T/C	2.884250	D/W	3.844650	D/W_Hub	2.883488	E/W	0.138615	theta	0.843426	Re	6.559050	Np	8.507791
mixer_4071	T/D	2.892650	H/T	1.027225	T/C	4.435250	D/W	4.775550	D/W_Hub	3.581663	E/W	0.109825	theta	0.971786	Re	43.941150	Np	1.656138
mixer_4072	T/D	4.160750	H/T	1.421925	T/C	3.898850	D/W	3.987150	D/W_Hub	2.990362	E/W	0.195705	theta	0.924060	Re	45.514050	Np	2.371942
mixer_4073	T/D	4.775150	H/T	1.183925	T/C	3.531350	D/W	4.064850	D/W_Hub	3.048637	E/W	0.199505	theta	0.827378	Re	15.094850	Np	4.296068
mixer_4074	T/D	3.243050	H/T	1.475225	T/C	3.240650	D/W	4.266150	D/W_Hub	3.199612	E/W	0.148055	theta	0.911599	Re	29.491050	Np	2.630991
mixer_4075	T/D	4.919750	H/T	1.256775	T/C	2.874050	D/W	3.948150	D/W_Hub	2.961113	E/W	0.177085	theta	1.047027	Re	1.340550	Np	35.618615
mixer_4076	T/D	3.729350	H/T	1.134475	T/C	3.735050	D/W	5.450250	D/W_Hub	4.087688	E/W	0.185775	theta	0.953486	Re	36.096250	Np	1.803166
mixer_4077	T/D	2.939150	H/T	1.414875	T/C	4.347950	D/W	5.372550	D/W_Hub	4.029413	E/W	0.195575	theta	0.828163	Re	14.595050	Np	3.530028
mixer_4078	T/D	2.522450	H/T	1.102675	T/C	4.733150	D/W	4.767150	D/W_Hub	3.575362	E/W	0.177295	theta	0.998280	Re	14.276550	Np	3.526434
mixer_4079	T/D	4.310750	H/T	1.220675	T/C	2.043650	D/W	5.324850	D/W_Hub	3.993637	E/W	0.184405	theta	0.884031	Re	24.066750	Np	2.338763
mixer_4080	T/D	4.044950	H/T	1.319575	T/C	4.262450	D/W	5.581350	D/W_Hub	4.186013	E/W	0.155645	theta	0.980792	Re	7.352850	Np	5.076425
mixer_4081	T/D	2.019050	H/T	1.457125	T/C	2.828450	D/W	5.917650	D/W_Hub	4.438237	E/W	0.153805	theta	0.972938	Re	21.994050	Np	2.332130
mixer_4082	T/D	2.990150	H/T	1.347575	T/C	2.154350	D/W	4.744650	D/W_Hub	3.558488	E/W	0.129325	theta	0.895158	Re	33.979450	Np	2.109093
mixer_4083	T/D	2.765150	H/T	1.137225	T/C	2.630450	D/W	5.377050	D/W_Hub	4.032788	E/W	0.111225	theta	0.989091	Re	26.075750	Np	1.923731
mixer_4084	T/D	4.133750	H/T	1.123975	T/C	2.097350	D/W	4.083150	D/W_Hub	3.062362	E/W	0.126745	theta	0.806984	Re	20.803350	Np	3.172816
mixer_4085	T/D	2.885150	H/T	1.176225	T/C	3.571250	D/W	3.879450	D/W_Hub	2.909588	E/W	0.182775	theta	0.842274	Re	4.638250	Np	12.500962
mixer_4086	T/D	2.883950	H/T	1.350475	T/C	4.037450	D/W	5.275650	D/W_Hub	3.956738	E/W	0.106425	theta	1.031293	Re	30.304450	Np	1.830284
mixer_4087	T/D	2.129450	H/T	1.147275	T/C	4.478450	D/W	3.905550	D/W_Hub	2.929162	E/W	0.184985	theta	0.965686	Re	9.107050	Np	6.550917
mixer_4088	T/D	3.660050	H/T	1.181325	T/C	4.918250	D/W	5.128050	D/W_Hub	3.846037	E/W	0.133535	theta	0.898954	Re	30.887550	Np	2.004800
mixer_4089	T/D	2.710550	H/T	1.409975	T/C	3.576350	D/W	4.102650	D/W_Hub	3.076988	E/W	0.173765	theta	0.874397	Re	44.960350	Np	2.415688
mixer_4090	T/D	4.154150	H/T	1.473525	T/C	4.914050	D/W	3.262650	D/W_Hub	2.446987	E/W	0.192205	theta	0.789024	Re	11.733450	Np	7.731649
mixer_4091	T/D	3.816350	H/T	1.257475	T/C	4.350350	D/W	3.709650	D/W_Hub	2.782237	E/W	0.131335	theta	0.876387	Re	28.525750	Np	3.032915
mixer_4092	T/D	3.828350	H/T	1.353775	T/C	2.183150	D/W	5.452050	D/W_Hub	4.089037	E/W	0.193625	theta	0.969849	Re	2.178450	Np	16.358114
mixer_4093	T/D	2.721650	H/T	1.405675	T/C	4.512950	D/W	4.531650	D/W_Hub	3.398738	E/W	0.199035	theta	0.915866	Re	19.529350	Np	3.462656
mixer_4094	T/D	4.190750	H/T	1.185975	T/C	2.272550	D/W	4.806450	D/W_Hub	3.604837	E/W	0.106385	theta	0.916102	Re	38.075850	Np	1.712492
mixer_4095	T/D	2.537450	H/T	1.105125	T/C	4.809350	D/W	3.631950	D/W_Hub	2.723962	E/W	0.121855	theta	0.987756	Re	46.851750	Np	2.125306
mixer_4096	T/D	3.207050	H/T	1.088025	T/C	4.441250	D/W	4.070850	D/W_Hub	3.053138	E/W	0.164025	theta	0.922542	Re	8.514150	Np	6.160830
mixer_4097	T/D	2.170550	H/T	1.005125	T/C	3.474350	D/W	5.728650	D/W_Hub	4.296487	E/W	0.111635	theta	1.008648	Re	29.657650	Np	1.743989
mixer_4098	T/D	2.358650	H/T	1.308975	T/C	4.032950	D/W	4.094250	D/W_Hub	3.070688	E/W	0.151635	theta	0.803187	Re	46.141250	Np	2.444219
mixer_4099	T/D	2.777750	H/T	1.377475	T/C	4.468250	D/W	5.684250	D/W_Hub	4.263188	E/W	0.155325	theta	0.948381	Re	26.448150	Np	2.071092
mixer_4100	T/D	4.119050	H/T	1.332675	T/C	4.275050	D/W	4.746750	D/W_Hub	3.560063	E/W	0.138135	theta	1.030246	Re	33.411050	Np	1.960243
mixer_4101	T/D	2.781950	H/T	1.485925	T/C	4.434950	D/W	5.396550	D/W_Hub	4.047413	E/W	0.159775	theta	0.862982	Re	48.615750	Np	1.720343
mixer_4102	T/D	4.375850	H/T	1.210025	T/C	3.351950	D/W	4.567350	D/W_Hub	3.425512	E/W	0.116575	theta	0.872014	Re	47.640650	Np	1.771390
mixer_4103	T/D	4.616750	H/T	1.371425	T/C	3.171950	D/W	4.060350	D/W_Hub	3.045262	E/W	0.147065	theta	0.882617	Re	37.022350	Np	2.493416
mixer_4104	T/D	2.892350	H/T	1.111675	T/C	2.822150	D/W	4.730550	D/W_Hub	3.547912	E/W	0.120785	theta	0.849500	Re	10.185050	Np	4.404571
mixer_4105	T/D	2.047250	H/T	1.274775	T/C	3.205550	D/W	3.574950	D/W_Hub	2.681212	E/W	0.148085	theta	0.940920	Re	45.455250	Np	2.581936
mixer_4106	T/D	4.863350	H/T	1.254075	T/C	2.700950	D/W	5.498850	D/W_Hub	4.124137	E/W	0.163275	theta	0.971760	Re	47.209450	Np	1.370015
mixer_4107	T/D	4.913750	H/T	1.243125	T/C	2.160950	D/W	3.997350	D/W_Hub	2.998012	E/W	0.119295	theta	0.943695	Re	44.666350	Np	1.880109
mixer_4108	T/D	4.024550	H/T	1.062175	T/C	4.640150	D/W	3.074250	D/W_Hub	2.305688	E/W	0.148735	theta	0.833085	Re	5.319350	Np	14.072150
mixer_4109	T/D	3.760850	H/T	1.393175	T/C	4.177550	D/W	4.026450	D/W_Hub	3.019838	E/W	0.117185	theta	0.991238	Re	40.530750	Np	2.097570
mixer_4110	T/D	4.602650	H/T	1.480175	T/C	2.481650	D/W	4.449150	D/W_Hub	3.336863	E/W	0.158685	theta	0.913038	Re	13.575850	Np	4.261626
mixer_4111	T/D	2.844050	H/T	1.029125	T/C	4.422650	D/W	3.774150	D/W_Hub	2.830612	E/W	0.151205	theta	0.901153	Re	6.465950	Np	8.822553
mixer_4112	T/D	4.565450	H/T	1.051425	T/C	4.777250	D/W	3.509550	D/W_Hub	2.632162	E/W	0.143315	theta	0.943643	Re	7.818350	Np	7.655726
mixer_4113	T/D	2.632250	H/T	1.260625	T/C	4.200050	D/W	5.363250	D/W_Hub	4.022438	E/W	0.117545	theta	0.957204	Re	36.424550	Np	1.721280
mixer_4114	T/D	2.624750	H/T	1.186725	T/C	2.930450	D/W	3.059550	D/W_Hub	2.294663	E/W	0.136865	theta	0.872119	Re	8.484750	Np	8.645570
mixer_4115	T/D	2.206550	H/T	1.057975	T/C	2.963450	D/W	4.825350	D/W_Hub	3.619013	E/W	0.101625	theta	0.901938	Re	48.689250	Np	1.694329
mixer_4116	T/D	2.253650	H/T	1.039325	T/C	4.424450	D/W	4.210950	D/W_Hub	3.158213	E/W	0.147745	theta	0.971158	Re	14.903750	Np	3.814232
mixer_4117	T/D	4.059350	H/T	1.201225	T/C	2.217950	D/W	4.953450	D/W_Hub	3.715088	E/W	0.172135	theta	1.041765	Re	40.511150	Np	1.620087
mixer_4118	T/D	4.530350	H/T	1.282625	T/C	3.211850	D/W	3.028050	D/W_Hub	2.271037	E/W	0.125815	theta	0.930998	Re	24.414650	Np	4.062804
mixer_4119	T/D	2.098550	H/T	1.107775	T/C	2.953550	D/W	5.488050	D/W_Hub	4.116038	E/W	0.149825	theta	0.964403	Re	44.440950	Np	1.626792
mixer_4120	T/D	4.413650	H/T	1.125875	T/C	4.109750	D/W	5.298150	D/W_Hub	3.973612	E/W	0.124075	theta	1.025403	Re	15.369250	Np	2.628266
mixer_4121	T/D	2.715350	H/T	1.338075	T/C	4.947050	D/W	5.665950	D/W_Hub	4.249462	E/W	0.198915	theta	1.014460	Re	46.915450	Np	1.560289
mixer_4122	T/D	3.370550	H/T	1.282275	T/C	2.792450	D/W	4.512450	D/W_Hub	3.384337	E/W	0.194715	theta	0.855469	Re	25.997350	Np	2.764278
mixer_4123	T/D	3.012950	H/T	1.192425	T/C	3.392450	D/W	5.499750	D/W_Hub	4.124813	E/W	0.138285	theta	0.976839	Re	7.612550	Np	4.910394
mixer_4124	T/D	3.358250	H/T	1.249675	T/C	4.982750	D/W	4.945050	D/W_Hub	3.708788	E/W	0.145595	theta	0.948984	Re	39.624250	Np	1.831458
mixer_4125	T/D	4.280750	H/T	1.403825	T/C	4.450550	D/W	4.505250	D/W_Hub	3.378938	E/W	0.191965	theta	0.790595	Re	40.354350	Np	2.450358
mixer_4126	T/D	3.350450	H/T	1.338125	T/C	3.300050	D/W	3.514350	D/W_Hub	2.635762	E/W	0.137405	theta	0.904896	Re	29.868350	Np	3.190217
mixer_4127	T/D	2.869550	H/T	1.237175	T/C	3.694250	D/W	3.204450	D/W_Hub	2.403338	E/W	0.146515	theta	0.866150	Re	49.615350	Np	2.703601
mixer_4128	T/D	2.223950	H/T	1.010025	T/C	2.239550	D/W	4.898850	D/W_Hub	3.674137	E/W	0.150715	theta	0.946287	Re	20.460350	Np	2.631443
mixer_4129	T/D	3.053750	H/T	1.211425	T/C	2.576150	D/W	4.140150	D/W_Hub	3.105113	E/W	0.128525	theta	0.958801	Re	43.495250	Np	1.969363
mixer_4130	T/D	2.345750	H/T	1.028125	T/C	4.033250	D/W	5.327250	D/W_Hub	3.995438	E/W	0.152875	theta	0.968618	Re	11.855950	Np	3.528264
mixer_4131	T/D	3.022550	H/T	1.284075	T/C	3.904850	D/W	4.558950	D/W_Hub	3.419213	E/W	0.176715	theta	0.869868	Re	25.149650	Np	2.915225
mixer_4132	T/D	3.097250	H/T	1.466625	T/C	3.772850	D/W	3.207150	D/W_Hub	2.405362	E/W	0.117675	theta	0.936024	Re	49.115550	Np	2.565177
mixer_4133	T/D	2.550950	H/T	1.149175	T/C	3.626450	D/W	3.432150	D/W_Hub	2.574113	E/W	0.138485	theta	0.901572	Re	40.623850	Np	2.711029
mixer_4134	T/D	3.320450	H/T	1.271275	T/C	4.333550	D/W	4.968450	D/W_Hub	3.726337	E/W	0.173405	theta	1.002731	Re	47.175150	Np	1.646411
mixer_4135	T/D	4.759850	H/T	1.464175	T/C	4.266050	D/W	3.210150	D/W_Hub	2.407612	E/W	0.165845	theta	0.881596	Re	43.965650	Np	2.944672
mixer_4136	T/D	2.754650	H/T	1.215825	T/C	3.711950	D/W	5.513550	D/W_Hub	4.135162	E/W	0.171585	theta	0.836436	Re	31.215850	Np	2.154607
mixer_4137	T/D	4.168250	H/T	1.301175	T/C	3.921350	D/W	3.899250	D/W_Hub	2.924438	E/W	0.192685	theta	1.032340	Re	38.423750	Np	2.438425
mixer_4138	T/D	4.648250	H/T	1.081775	T/C	2.732750	D/W	4.739850	D/W_Hub	3.554888	E/W	0.154435	theta	0.912593	Re	21.195350	Np	2.678628
mixer_4139	T/D	4.717250	H/T	1.072375	T/C	3.673250	D/W	4.804950	D/W_Hub	3.603712	E/W	0.138205	theta	0.951287	Re	17.035250	Np	2.874058
mixer_4140	T/D	4.296950	H/T	1.478825	T/C	2.299850	D/W	3.564450	D/W_Hub	2.673337	E/W	0.142965	theta	0.910368	Re	18.470950	Np	4.271257
mixer_4141	T/D	3.231050	H/T	1.153825	T/C	4.381550	D/W	3.041850	D/W_Hub	2.281388	E/W	0.141345	theta	0.834420	Re	29.652750	Np	3.773155
mixer_4142	T/D	4.104350	H/T	1.153175	T/C	2.311850	D/W	4.595250	D/W_Hub	3.446438	E/W	0.144975	theta	0.868323	Re	4.510850	Np	9.462164
mixer_4143	T/D	4.073450	H/T	1.016725	T/C	4.264250	D/W	4.254450	D/W_Hub	3.190838	E/W	0.160855	theta	0.823372	Re	45.499350	Np	2.133454
mixer_4144	T/D	4.713050	H/T	1.407925	T/C	2.505350	D/W	3.058950	D/W_Hub	2.294212	E/W	0.142915	theta	0.889529	Re	1.938350	Np	39.807577
mixer_4145	T/D	4.568150	H/T	1.408175	T/C	2.752550	D/W	4.679550	D/W_Hub	3.509663	E/W	0.152035	theta	0.932124	Re	15.893550	Np	3.312895
mixer_4146	T/D	4.115750	H/T	1.290825	T/C	2.034350	D/W	3.271350	D/W_Hub	2.453512	E/W	0.110685	theta	0.932752	Re	20.269250	Np	3.757533
mixer_4147	T/D	2.319350	H/T	1.206125	T/C	4.425350	D/W	3.888750	D/W_Hub	2.916562	E/W	0.160185	theta	0.886440	Re	33.798150	Np	2.781841
mixer_4148	T/D	3.223250	H/T	1.175675	T/C	4.196750	D/W	3.400350	D/W_Hub	2.550263	E/W	0.183385	theta	0.841724	Re	19.524450	Np	4.520928
mixer_4149	T/D	2.145050	H/T	1.033175	T/C	4.946750	D/W	4.584150	D/W_Hub	3.438112	E/W	0.115425	theta	1.013098	Re	12.992750	Np	3.581754
mixer_4150	T/D	3.458450	H/T	1.178175	T/C	3.785150	D/W	3.008550	D/W_Hub	2.256413	E/W	0.156675	theta	0.969561	Re	13.595450	Np	6.237290
mixer_4151	T/D	3.552050	H/T	1.063725	T/C	2.550650	D/W	4.856550	D/W_Hub	3.642413	E/W	0.114935	theta	0.831226	Re	24.101050	Np	2.350284
mixer_4152	T/D	4.001450	H/T	1.179275	T/C	3.975350	D/W	4.072950	D/W_Hub	3.054713	E/W	0.186245	theta	0.973383	Re	47.714150	Np	2.047088
mixer_4153	T/D	2.381750	H/T	1.379475	T/C	2.449850	D/W	3.118050	D/W_Hub	2.338538	E/W	0.184975	theta	0.953146	Re	38.276750	Np	3.244354
mixer_4154	T/D	3.629450	H/T	1.463675	T/C	4.216850	D/W	3.942150	D/W_Hub	2.956612	E/W	0.157285	theta	0.897514	Re	29.495950	Np	3.004403
mixer_4155	T/D	2.383850	H/T	1.179025	T/C	3.088550	D/W	4.724850	D/W_Hub	3.543637	E/W	0.109835	theta	0.959194	Re	17.378250	Np	2.940650
mixer_4156	T/D	3.807050	H/T	1.144975	T/C	3.520850	D/W	5.247150	D/W_Hub	3.935362	E/W	0.126785	theta	0.864318	Re	35.356350	Np	1.807278
mixer_4157	T/D	3.321650	H/T	1.425425	T/C	4.254050	D/W	4.405050	D/W_Hub	3.303788	E/W	0.195245	theta	0.846306	Re	33.107250	Np	2.639030
mixer_4158	T/D	3.375950	H/T	1.299375	T/C	4.713650	D/W	4.638450	D/W_Hub	3.478838	E/W	0.170495	theta	1.009930	Re	22.283150	Np	2.710966
mixer_4159	T/D	3.632150	H/T	1.163625	T/C	4.761050	D/W	4.931550	D/W_Hub	3.698662	E/W	0.161505	theta	0.995558	Re	28.677650	Np	2.100180
mixer_4160	T/D	2.805350	H/T	1.462875	T/C	2.300150	D/W	3.933450	D/W_Hub	2.950087	E/W	0.105205	theta	0.908378	Re	40.663050	Np	2.287602
mixer_4161	T/D	2.543150	H/T	1.148725	T/C	2.436950	D/W	3.042150	D/W_Hub	2.281613	E/W	0.168585	theta	1.043362	Re	2.795850	Np	23.232067
mixer_4162	T/D	2.097050	H/T	1.151175	T/C	3.537050	D/W	4.006650	D/W_Hub	3.004988	E/W	0.133445	theta	1.000637	Re	38.516850	Np	2.244639
mixer_4163	T/D	4.919450	H/T	1.079175	T/C	3.260450	D/W	5.116050	D/W_Hub	3.837037	E/W	0.147685	theta	0.907514	Re	28.266050	Np	1.932442
mixer_4164	T/D	3.632750	H/T	1.085675	T/C	4.843550	D/W	3.225750	D/W_Hub	2.419313	E/W	0.145775	theta	0.827168	Re	6.372850	Np	11.089152
mixer_4165	T/D	2.129150	H/T	1.277625	T/C	3.052550	D/W	4.172550	D/W_Hub	3.129412	E/W	0.160895	theta	1.003543	Re	17.000950	Np	3.611698
mixer_4166	T/D	2.302250	H/T	1.423525	T/C	3.339650	D/W	3.448650	D/W_Hub	2.586488	E/W	0.169315	theta	1.003988	Re	22.194950	Np	3.912746
mixer_4167	T/D	4.284050	H/T	1.290925	T/C	3.648650	D/W	3.458550	D/W_Hub	2.593913	E/W	0.127065	theta	0.863480	Re	24.855650	Np	3.555880
mixer_4168	T/D	4.341950	H/T	1.016825	T/C	3.070550	D/W	5.416050	D/W_Hub	4.062038	E/W	0.124055	theta	0.821252	Re	47.322150	Np	1.551726
mixer_4169	T/D	2.852450	H/T	1.038325	T/C	4.706450	D/W	3.865350	D/W_Hub	2.899012	E/W	0.199305	theta	0.833006	Re	40.432750	Np	2.765729
mixer_4170	T/D	2.566550	H/T	1.351675	T/C	3.028550	D/W	3.768750	D/W_Hub	2.826562	E/W	0.100975	theta	0.903718	Re	25.953250	Np	3.039281
mixer_4171	T/D	4.314350	H/T	1.404525	T/C	3.483950	D/W	5.242350	D/W_Hub	3.931763	E/W	0.174185	theta	1.000846	Re	40.648350	Np	1.687389
mixer_4172	T/D	3.309950	H/T	1.248975	T/C	3.225950	D/W	5.107050	D/W_Hub	3.830287	E/W	0.190765	theta	0.926338	Re	29.750750	Np	2.275575
mixer_4173	T/D	3.593150	H/T	1.179325	T/C	3.101450	D/W	5.008650	D/W_Hub	3.756488	E/W	0.145735	theta	0.800046	Re	44.450750	Np	1.831927
mixer_4174	T/D	4.846250	H/T	1.204225	T/C	3.417050	D/W	5.661450	D/W_Hub	4.246087	E/W	0.147195	theta	0.824864	Re	19.475450	Np	2.462699
mixer_4175	T/D	2.551550	H/T	1.159825	T/C	2.939750	D/W	3.757050	D/W_Hub	2.817788	E/W	0.133715	theta	0.868821	Re	43.162050	Np	2.442346
mixer_4176	T/D	2.591450	H/T	1.393075	T/C	3.018350	D/W	5.975250	D/W_Hub	4.481438	E/W	0.176905	theta	0.885314	Re	34.856550	Np	1.816884
mixer_4177	T/D	3.618650	H/T	1.219075	T/C	3.450050	D/W	4.270350	D/W_Hub	3.202763	E/W	0.197365	theta	0.928982	Re	49.252750	Np	2.000992
mixer_4178	T/D	3.255050	H/T	1.333575	T/C	3.423650	D/W	5.542350	D/W_Hub	4.156763	E/W	0.186765	theta	0.891492	Re	37.737750	Np	1.896317
mixer_4179	T/D	2.295050	H/T	1.085075	T/C	4.888250	D/W	5.143650	D/W_Hub	3.857737	E/W	0.197345	theta	0.879711	Re	21.028750	Np	2.884704
mixer_4180	T/D	3.819650	H/T	1.445625	T/C	2.681750	D/W	4.100250	D/W_Hub	3.075188	E/W	0.148285	theta	0.857956	Re	32.793650	Np	2.713306
mixer_4181	T/D	3.331250	H/T	1.105725	T/C	3.542150	D/W	4.989150	D/W_Hub	3.741863	E/W	0.195015	theta	0.838949	Re	41.099150	Np	1.975144
mixer_4182	T/D	3.365750	H/T	1.413975	T/C	4.629650	D/W	4.348650	D/W_Hub	3.261488	E/W	0.133765	theta	0.801721	Re	17.760450	Np	3.702764
mixer_4183	T/D	2.397050	H/T	1.435475	T/C	2.622650	D/W	5.280150	D/W_Hub	3.960113	E/W	0.169225	theta	0.810204	Re	6.279750	Np	7.123200
mixer_4184	T/D	4.606550	H/T	1.220225	T/C	4.789550	D/W	4.558650	D/W_Hub	3.418988	E/W	0.176465	theta	0.938721	Re	22.714350	Np	2.934668
mixer_4185	T/D	3.752750	H/T	1.456325	T/C	3.653450	D/W	3.192150	D/W_Hub	2.394112	E/W	0.115905	theta	0.832326	Re	13.806150	Np	6.439631
mixer_4186	T/D	4.471250	H/T	1.183475	T/C	3.226550	D/W	5.698950	D/W_Hub	4.274212	E/W	0.163545	theta	1.038676	Re	43.088550	Np	1.300714
mixer_4187	T/D	3.049550	H/T	1.237675	T/C	2.134250	D/W	4.168950	D/W_Hub	3.126713	E/W	0.149195	theta	0.867066	Re	39.286150	Np	2.251246
